2024-05-30 20:51:41 | INFO | alignment_rm_score | Loading reward model form llava-1.5-13b-hf...
Evaluating RM: : 180it [38:28, 11.85s/it]2024-05-30 21:37:03 | INFO | alignment_rm_score | Cannot parsing the score from vlm output. sample id is 180
Evaluating RM: : 181it [38:39, 11.55s/it]2024-05-30 21:37:15 | INFO | alignment_rm_score | Cannot parsing the score from vlm output. sample id is 181
Evaluating RM: : 182it [38:50, 11.44s/it]2024-05-30 21:37:26 | INFO | alignment_rm_score | Cannot parsing the score from vlm output. sample id is 182
Evaluating RM: : 183it [39:02, 11.58s/it]2024-05-30 21:37:40 | INFO | alignment_rm_score | Cannot parsing the score from vlm output. sample id is 183
Evaluating RM: : 184it [39:16, 12.16s/it]2024-05-30 21:37:56 | INFO | alignment_rm_score | Cannot parsing the score from vlm output. sample id is 184
Evaluating RM: : 185it [39:31, 13.20s/it]2024-05-30 21:38:09 | INFO | alignment_rm_score | Cannot parsing the score from vlm output. sample id is 185
Evaluating RM: : 186it [39:45, 13.25s/it]2024-05-30 21:38:26 | INFO | alignment_rm_score | Cannot parsing the score from vlm output. sample id is 186
Evaluating RM: : 187it [40:01, 14.32s/it]2024-05-30 21:38:37 | INFO | alignment_rm_score | Cannot parsing the score from vlm output. sample id is 187
Evaluating RM: : 188it [40:13, 13.53s/it]2024-05-30 21:38:49 | INFO | alignment_rm_score | Cannot parsing the score from vlm output. sample id is 188
Evaluating RM: : 189it [40:24, 12.88s/it]2024-05-30 21:39:03 | INFO | alignment_rm_score | Cannot parsing the score from vlm output. sample id is 189
Evaluating RM: : 190it [40:39, 13.37s/it]2024-05-30 21:39:15 | INFO | alignment_rm_score | Cannot parsing the score from vlm output. sample id is 190
Evaluating RM: : 191it [40:51, 12.93s/it]2024-05-30 21:39:28 | INFO | alignment_rm_score | Cannot parsing the score from vlm output. sample id is 191
Evaluating RM: : 192it [41:03, 12.82s/it]2024-05-30 21:39:43 | INFO | alignment_rm_score | Cannot parsing the score from vlm output. sample id is 192
Evaluating RM: : 193it [41:18, 13.39s/it]2024-05-30 21:39:54 | INFO | alignment_rm_score | Cannot parsing the score from vlm output. sample id is 193
Evaluating RM: : 194it [41:29, 12.74s/it]2024-05-30 21:40:07 | INFO | alignment_rm_score | Cannot parsing the score from vlm output. sample id is 194
Evaluating RM: : 195it [41:43, 12.85s/it]2024-05-30 21:40:22 | INFO | alignment_rm_score | Cannot parsing the score from vlm output. sample id is 195
Evaluating RM: : 196it [41:58, 13.60s/it]2024-05-30 21:40:38 | INFO | alignment_rm_score | Cannot parsing the score from vlm output. sample id is 196
Evaluating RM: : 197it [42:13, 14.14s/it]2024-05-30 21:40:50 | INFO | alignment_rm_score | Cannot parsing the score from vlm output. sample id is 197
Evaluating RM: : 198it [42:26, 13.76s/it]2024-05-30 21:41:02 | INFO | alignment_rm_score | Cannot parsing the score from vlm output. sample id is 198
Evaluating RM: : 199it [42:37, 13.01s/it]2024-05-30 21:41:16 | INFO | alignment_rm_score | Cannot parsing the score from vlm output. sample id is 199
Evaluating RM: : 200it [42:52, 13.39s/it]2024-05-30 21:41:26 | INFO | alignment_rm_score | Cannot parsing the score from vlm output. sample id is 200
Evaluating RM: : 201it [43:02, 12.48s/it]2024-05-30 21:41:41 | INFO | alignment_rm_score | Cannot parsing the score from vlm output. sample id is 201
Evaluating RM: : 202it [43:16, 13.01s/it]2024-05-30 21:41:51 | INFO | alignment_rm_score | Cannot parsing the score from vlm output. sample id is 202
Evaluating RM: : 203it [43:27, 12.27s/it]2024-05-30 21:42:03 | INFO | alignment_rm_score | Cannot parsing the score from vlm output. sample id is 203
Evaluating RM: : 204it [43:38, 12.01s/it]2024-05-30 21:42:16 | INFO | alignment_rm_score | Cannot parsing the score from vlm output. sample id is 204
Evaluating RM: : 205it [43:52, 12.49s/it]2024-05-30 21:42:26 | INFO | alignment_rm_score | Cannot parsing the score from vlm output. sample id is 205
Evaluating RM: : 206it [44:02, 11.81s/it]2024-05-30 21:42:37 | INFO | alignment_rm_score | Cannot parsing the score from vlm output. sample id is 206
Evaluating RM: : 207it [44:13, 11.51s/it]2024-05-30 21:42:50 | INFO | alignment_rm_score | Cannot parsing the score from vlm output. sample id is 207
Evaluating RM: : 208it [44:26, 11.96s/it]2024-05-30 21:43:02 | INFO | alignment_rm_score | Cannot parsing the score from vlm output. sample id is 208
Evaluating RM: : 209it [44:37, 11.86s/it]2024-05-30 21:43:14 | INFO | alignment_rm_score | Cannot parsing the score from vlm output. sample id is 209
Evaluating RM: : 210it [44:49, 11.89s/it]2024-05-30 21:43:24 | INFO | alignment_rm_score | Cannot parsing the score from vlm output. sample id is 210
Evaluating RM: : 211it [45:00, 11.42s/it]2024-05-30 21:43:36 | INFO | alignment_rm_score | Cannot parsing the score from vlm output. sample id is 211
Evaluating RM: : 212it [45:11, 11.47s/it]2024-05-30 21:43:49 | INFO | alignment_rm_score | Cannot parsing the score from vlm output. sample id is 212
Evaluating RM: : 213it [45:25, 12.07s/it]2024-05-30 21:44:02 | INFO | alignment_rm_score | Cannot parsing the score from vlm output. sample id is 213
Evaluating RM: : 214it [45:38, 12.28s/it]2024-05-30 21:44:13 | INFO | alignment_rm_score | Cannot parsing the score from vlm output. sample id is 214
Evaluating RM: : 215it [45:49, 11.88s/it]2024-05-30 21:44:25 | INFO | alignment_rm_score | Cannot parsing the score from vlm output. sample id is 215
Evaluating RM: : 216it [46:00, 11.82s/it]2024-05-30 21:44:35 | INFO | alignment_rm_score | Cannot parsing the score from vlm output. sample id is 216
Evaluating RM: : 217it [46:11, 11.51s/it]2024-05-30 21:44:47 | INFO | alignment_rm_score | Cannot parsing the score from vlm output. sample id is 217
Evaluating RM: : 218it [46:23, 11.56s/it]2024-05-30 21:45:00 | INFO | alignment_rm_score | Cannot parsing the score from vlm output. sample id is 218
Evaluating RM: : 219it [46:36, 11.97s/it]2024-05-30 21:45:12 | INFO | alignment_rm_score | Cannot parsing the score from vlm output. sample id is 219
Evaluating RM: : 220it [46:47, 11.89s/it]2024-05-30 21:45:25 | INFO | alignment_rm_score | Cannot parsing the score from vlm output. sample id is 220
Evaluating RM: : 221it [47:00, 12.27s/it]2024-05-30 21:45:41 | INFO | alignment_rm_score | Cannot parsing the score from vlm output. sample id is 221
Evaluating RM: : 222it [47:16, 13.30s/it]2024-05-30 21:45:54 | INFO | alignment_rm_score | Cannot parsing the score from vlm output. sample id is 222
Evaluating RM: : 223it [47:30, 13.34s/it]2024-05-30 21:46:07 | INFO | alignment_rm_score | Cannot parsing the score from vlm output. sample id is 223
Evaluating RM: : 224it [47:43, 13.34s/it]2024-05-30 21:46:20 | INFO | alignment_rm_score | Cannot parsing the score from vlm output. sample id is 224
Evaluating RM: : 225it [47:56, 13.26s/it]2024-05-30 21:46:31 | INFO | alignment_rm_score | Cannot parsing the score from vlm output. sample id is 225
Evaluating RM: : 226it [48:06, 12.34s/it]2024-05-30 21:46:42 | INFO | alignment_rm_score | Cannot parsing the score from vlm output. sample id is 226
Evaluating RM: : 227it [48:18, 12.05s/it]2024-05-30 21:46:54 | INFO | alignment_rm_score | Cannot parsing the score from vlm output. sample id is 227
Evaluating RM: : 228it [48:29, 11.91s/it]2024-05-30 21:47:08 | INFO | alignment_rm_score | Cannot parsing the score from vlm output. sample id is 228
Evaluating RM: : 229it [48:43, 12.54s/it]2024-05-30 21:47:22 | INFO | alignment_rm_score | Cannot parsing the score from vlm output. sample id is 229
Evaluating RM: : 230it [48:57, 12.98s/it]2024-05-30 21:47:33 | INFO | alignment_rm_score | Cannot parsing the score from vlm output. sample id is 230
Evaluating RM: : 231it [49:08, 12.43s/it]2024-05-30 21:47:44 | INFO | alignment_rm_score | Cannot parsing the score from vlm output. sample id is 231
Evaluating RM: : 232it [49:20, 12.06s/it]2024-05-30 21:47:54 | INFO | alignment_rm_score | Cannot parsing the score from vlm output. sample id is 232
Evaluating RM: : 233it [49:29, 11.36s/it]2024-05-30 21:48:08 | INFO | alignment_rm_score | Cannot parsing the score from vlm output. sample id is 233
Evaluating RM: : 234it [49:44, 12.27s/it]2024-05-30 21:48:20 | INFO | alignment_rm_score | Cannot parsing the score from vlm output. sample id is 234
Evaluating RM: : 235it [49:55, 12.13s/it]2024-05-30 21:48:31 | INFO | alignment_rm_score | Cannot parsing the score from vlm output. sample id is 235
Evaluating RM: : 236it [50:07, 11.91s/it]2024-05-30 21:48:48 | INFO | alignment_rm_score | Cannot parsing the score from vlm output. sample id is 236
Evaluating RM: : 237it [50:23, 13.25s/it]2024-05-30 21:49:02 | INFO | alignment_rm_score | Cannot parsing the score from vlm output. sample id is 237
Evaluating RM: : 238it [50:38, 13.61s/it]2024-05-30 21:49:14 | INFO | alignment_rm_score | Cannot parsing the score from vlm output. sample id is 238
Evaluating RM: : 239it [50:50, 13.13s/it]2024-05-30 21:49:26 | INFO | alignment_rm_score | Cannot parsing the score from vlm output. sample id is 239
Evaluating RM: : 240it [51:02, 12.74s/it]2024-05-30 21:49:40 | INFO | alignment_rm_score | Cannot parsing the score from vlm output. sample id is 240
Evaluating RM: : 241it [51:16, 13.22s/it]2024-05-30 21:49:51 | INFO | alignment_rm_score | Cannot parsing the score from vlm output. sample id is 241
Evaluating RM: : 242it [51:26, 12.39s/it]2024-05-30 21:50:03 | INFO | alignment_rm_score | Cannot parsing the score from vlm output. sample id is 242
Evaluating RM: : 243it [51:39, 12.50s/it]2024-05-30 21:50:14 | INFO | alignment_rm_score | Cannot parsing the score from vlm output. sample id is 243
Evaluating RM: : 244it [51:50, 11.96s/it]2024-05-30 21:50:25 | INFO | alignment_rm_score | Cannot parsing the score from vlm output. sample id is 244
Evaluating RM: : 245it [52:01, 11.59s/it]2024-05-30 21:50:40 | INFO | alignment_rm_score | Cannot parsing the score from vlm output. sample id is 245
Evaluating RM: : 246it [52:16, 12.81s/it]2024-05-30 21:50:53 | INFO | alignment_rm_score | Cannot parsing the score from vlm output. sample id is 246
Evaluating RM: : 247it [52:29, 12.72s/it]2024-05-30 21:51:05 | INFO | alignment_rm_score | Cannot parsing the score from vlm output. sample id is 247
Evaluating RM: : 248it [52:40, 12.36s/it]2024-05-30 21:51:18 | INFO | alignment_rm_score | Cannot parsing the score from vlm output. sample id is 248
Evaluating RM: : 249it [52:53, 12.58s/it]2024-05-30 21:51:28 | INFO | alignment_rm_score | Cannot parsing the score from vlm output. sample id is 249
Evaluating RM: : 250it [53:04, 12.04s/it]2024-05-30 21:51:40 | INFO | alignment_rm_score | Cannot parsing the score from vlm output. sample id is 250
Evaluating RM: : 251it [53:16, 11.89s/it]Evaluating RM: : 251it [53:16, 12.73s/it]
2024-05-30 21:51:40 | INFO | alignment_rm_score | Saving result to /cpfs01/user/duyichao/workspace/LLM_RLAIF/MM-Reward/eval/results/alignment/existence
